DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 21,vs SEA,W 4-3,4,0,0,0,0,0,0,0,1,0,0,.375,.526,.901,.308
Jun 22,@ TB,L 2-1,Did not play
Jun 23,@ TB,L 4-0,3,0,1,1,0,0,0,0,2,0,0,.374,.531,.905,.309
Jun 24,@ TB,L 7-6,1,0,0,0,0,0,0,0,0,0,0,.370,.524,.894,.305
Jun 25,@ PHI,W 4-2,4,0,0,0,0,0,0,0,1,0,0,.354,.500,.854,.291
Jun 26,@ PHI,W 6-0,4,1,1,1,0,0,0,0,1,0,0,.350,.500,.850,.289
Jun 27,@ PHI,L 3-0,Did not play
Jun 29,vs BOS,W 8-1,4,0,0,0,0,0,0,0,0,0,0,.337,.479,.816,.277
Jun 30,vs BOS,L 11-0,1,0,0,0,0,0,0,1,0,0,0,.340,.474,.814,.274
Jul 1,vs BOS,W 11-1,Did not play
Jul 2,vs ATL,L 5-3,1,0,0,0,0,0,0,0,1,0,0,.336,.469,.805,.271
Jul 3,vs ATL,W 8-5,Did not play
Jul 4,vs ATL,W 6-2,Did not play
Jul 6,@ TOR,L 6-2,3,1,1,0,0,0,0,1,1,0,0,.342,.465,.807,.273
Jul 7,@ TOR,W 8-5,Did not play
Jul 8,@ TOR,W 2-1,3,0,1,0,0,0,0,0,2,0,0,.342,.461,.803,.275
Jul 9,@ BAL,L 5-4,Did not play
Jul 9,@ BAL,W 10-2,5,2,2,1,0,1,3,0,1,0,0,.345,.495,.840,.280
Jul 10,@ BAL,L 6-5,2,0,0,0,0,0,0,1,1,0,0,.344,.486,.830,.275
Jul 11,@ BAL,W 9-0,5,1,2,0,0,1,1,0,1,0,0,.346,.509,.855,.281
Jul 12,@ CLE,W 7-4,4,0,0,0,0,0,0,0,4,0,0,.336,.492,.828,.271
Jul 13,@ CLE,L 6-5,Did not play
Jul 14,@ CLE,W 5-4,4,1,1,1,0,0,0,0,0,0,0,.333,.492,.825,.270
Jul 15,@ CLE,L 5-2,Did not play
Jul 20,vs NYM,L 7-5,Did not play
Jul 21,vs NYM,W 7-6,4,0,1,0,0,0,2,0,1,0,0,.331,.484,.815,.270
Jul 23,@ TB,L 7-6,Did not play
Jul 24,@ TB,W 4-0,3,0,0,0,0,0,2,0,0,0,0,.322,.473,.795,.264
Jul 25,@ TB,L 3-2,1,0,0,0,0,0,0,0,0,0,0,.319,.469,.788,.262
